id_empresa,riesgo_sector,anos_operando,ratio_mora,ratio_utilizacion,crecimiento_ventas,margen_beneficio,score_buro,default_12m,pd_verdadera
390,0.6317341158326056,11,0.4765268582726125,0.8456016389583383,0.1690598494594666,0.05278160053310449,692.4620314292282,0,0.1509597526609432
390,0.6317341158326056,11,0.3213032504584183,0.6569207744963289,0.20875422677346023,0.2207948882597378,696.9385259006642,0,0.06608142304836744
391,0.13470763282733234,12,0.02473495704353801,0.15676371154545432,0.12547578162636874,0.07678018685973927,671.2773520962214,0,0.017268477707184135
391,0.13470763282733234,12,0.25058583225445685,0.9965342379256862,0.3017405227240056,0.05024085697796714,658.9159847079229,0,0.06036333670983459
391,0.13470763282733234,12,0.08975037041935396,0.5353643690407835,-0.06055141958270366,0.011787373015542682,672.4462151568441,0,0.029598647276819497
391,0.13470763282733234,12,0.35533957144893824,0.9719167608239669,-0.006611504717010837,0.09046653655505779,671.4136109585487,0,0.06918516480319077
391,0.13470763282733234,12,0.39272028031383416,0.5674744984564157,0.21354391326501632,0.0867410269515258,655.1972151084586,0,0.07802315675117968
392,0.6138059476220805,9,0.13262532233380908,0.681294364791352,0.08625668335748068,0.12169012390838392,655.5767168224603,0,0.10516932695290099
392,0.6138059476220805,9,0.012172768327597339,0.7749404481107842,0.28680676569589997,0.05280742497613026,658.5164983978702,0,0.07506673549141446
392,0.6138059476220805,9,0.3251634707605178,0.3135283288376345,0.23032607471463445,0.21803847340611904,657.5924180832444,0,0.11876237775002277
392,0.6138059476220805,9,0.4595178251159504,0.8490517619209528,0.16524492329876492,0.21403873330267187,649.807718847972,0,0.24247761578124613
392,0.6138059476220805,9,0.35386986177900787,0.8271642014106343,0.025501057727687113,-0.13412526882311876,651.2247666248976,0,0.2883821813289828
393,0.7903572544783429,10,0.3625006068047781,0.7858720166817947,0.16983966305888576,0.04621029132954103,720.4952163034734,0,0.09087585969189406
393,0.7903572544783429,10,0.35094995396544393,0.31305362919037816,0.07584450776614855,0.0899402527981767,711.6265131177153,0,0.08201554081929391
393,0.7903572544783429,10,0.46356928859632673,0.15296889205320918,0.18292264294749094,0.07235142290531299,734.9394485782444,0,0.065935370393027
393,0.7903572544783429,10,0.31696033204236757,0.5565883957234168,0.13819414196196653,0.0018412117774803671,737.9861178118255,1,0.056163199456892805
393,0.7903572544783429,10,0.04898231039305251,0.6346824690439964,0.13286368726203696,0.21345249030919577,727.2887552235486,0,0.024425877709477305
394,0.5730261987535927,9,0.3711796702908024,0.9921885363648986,0.1078553728952846,0.036677222807974266,715.7660650593022,0,0.08027775593430096
394,0.5730261987535927,9,0.17400775056186407,0.6767370675826506,0.010560913421658248,-0.027441364911241967,732.1774108544282,0,0.033207040705138725
394,0.5730261987535927,9,0.23758660042335278,0.266974583605303,0.10326612099737703,0.08732212104669942,717.6892080245088,0,0.035090600359061266
394,0.5730261987535927,9,0.06455381591747694,0.23996752792636,0.006724295973910922,0.1379338270420888,730.4203415043497,0,0.015844334190361197
394,0.5730261987535927,9,0.20327991740506768,0.9677544782921464,-0.09234817572899888,0.05487450367063194,739.6746202662559,0,0.03357374330772936
395,0.7680103413702376,22,0.10072249142610135,0.05605364063650864,-0.10175930938769516,0.06336380251481244,636.0316199834883,0,0.11318793826410811
395,0.7680103413702376,22,0.4221470742017907,0.034073921340017854,0.11963743605073754,0.03381207328630788,632.7457687444072,0,0.2486260811414607
395,0.7680103413702376,22,0.039074627347855384,0.7495071381000086,-0.1422126092185363,0.05526914943924454,652.0329356482016,1,0.10115487390893373
395,0.7680103413702376,22,0.017091221383323862,0.6276794376753354,0.24443876194052128,-0.07847230182129213,645.8820946290863,0,0.10146800798428907
395,0.7680103413702376,22,0.09517805012373098,0.8026499364449822,0.053658960479425775,0.0697493289087316,628.4981078786543,1,0.16266439093138613
396,0.5444663315246878,12,0.352016107298998,0.7866546246034223,-0.23286960317253563,0.04293500795162699,665.43311162605,0,0.17103330927959443
396,0.5444663315246878,12,0.2127396079273437,0.7576628784426377,0.08654790875212448,-0.0028260395594157384,671.441631992714,1,0.09780238582482237
396,0.5444663315246878,12,0.1303430555070515,0.23195279991152484,-0.05202735573030133,-0.0451079240068953,648.1010076188588,0,0.10598676429058669
396,0.5444663315246878,12,0.10204518707443433,0.8911383774033383,-0.07894837192060318,-0.009845885957743675,666.5974662802328,0,0.09136600473965949
396,0.5444663315246878,12,0.033677270831997896,0.36734608083829356,-0.1192890317063927,0.25212438374995433,662.0853240052948,0,0.0453640109618705
397,0.3510884652613948,18,0.002253048780001654,0.6963805660651069,0.007309506877229741,-0.06863249758001212,633.6585521597075,1,0.07197427496221094
397,0.3510884652613948,18,0.48779258543825665,0.46823453565748874,0.3424943448059232,0.00696221088005948,665.9359149893735,0,0.10520000898669978
397,0.3510884652613948,18,0.3121014272854905,0.6108319023710771,0.2602798441449838,-0.010605100026701078,645.2458932555736,0,0.10762312830211514
397,0.3510884652613948,18,0.0725565401598795,0.3832964869290296,-0.0027074588673142858,-0.10188913953908531,642.7536227706479,0,0.06727070121719332
397,0.3510884652613948,18,0.20061976041673046,0.5515902126370112,-0.08961648175461472,0.018994863080238338,662.6518969873678,1,0.06315707969533758
398,0.35000595425865866,3,0.3906327824812203,0.8273788545606422,-0.002766604907187567,0.07942798198280425,646.675539190049,0,0.20494497932461592
398,0.35000595425865866,3,0.2762622764262906,0.24319888067994366,0.0917285044043557,-0.11122426555188376,663.5123996445278,0,0.11018256225298592
398,0.35000595425865866,3,0.36144651611455436,0.993705261014529,-0.025790107556734956,0.15219027838711754,645.9426573586621,0,0.1910751176209993
398,0.35000595425865866,3,0.2430562502776421,0.7287611221416688,0.184280874332936,0.0874989631912828,676.7164478369532,0,0.0721477358600503
398,0.35000595425865866,3,0.1755000935578721,0.6903517175119992,0.27110115951835145,0.07233470801531955,653.472783816682,0,0.08852168362540899
399,0.05781610406474724,16,0.19078274108643872,0.035105424229590176,0.10091575779762249,0.03741212663671037,654.2587262801757,0,0.03028888332776488
399,0.05781610406474724,16,0.3725928771894345,0.8580605872950834,0.2510273850336821,0.01253931930131047,668.9411298708347,0,0.05516382619296129
399,0.05781610406474724,16,0.04878119814079629,0.052527988794775715,0.24892774451443683,0.16407453669239697,659.1455525169833,0,0.01412968479721478
399,0.05781610406474724,16,0.47369409388850536,0.5380003013125135,0.06193793672490955,0.12018474470648119,672.7553380516449,0,0.055167262592501334
399,0.05781610406474724,16,0.4657176710701851,0.933921215781792,-0.12004747772809378,-0.07613365935022724,667.6985451163013,0,0.10156085077576563
400,0.12432970799514931,5,0.3995426424621001,0.3452260338531301,0.009412834979567186,0.24462102004583736,666.438339942544,0,0.061197178372699605
400,0.12432970799514931,5,0.10418855333412352,0.29847847580003495,0.15369603951391392,0.010991823339922602,660.3886053208506,0,0.037664557591396614
400,0.12432970799514931,5,0.3750755895959509,0.40383449100081237,0.016469263766828328,-0.03756050083106775,665.8255257191101,0,0.08765568683599198
400,0.12432970799514931,5,0.12415804882242171,0.7374693202253596,0.023556806051825526,0.096176239623591,668.5645464852621,0,0.03964015361151497
400,0.12432970799514931,5,0.40740455924630314,0.4148977176449147,0.20516440793405594,0.09229246178073208,665.9952640100372,0,0.07360387676322953
401,0.2057953415650221,10,0.14263964247417632,0.6290686901401757,-0.06401521616188706,-0.025219220132634723,611.0016560946258,0,0.1423200363998465
401,0.2057953415650221,10,0.49620684198896653,0.16344601732126784,0.3355190449731717,0.12031546011555798,631.7846005712452,0,0.1416089345725394
401,0.2057953415650221,10,0.2501480280254277,0.3535201714692102,0.2836455116025108,0.10742386526975789,620.795497128556,1,0.10155420841243969
401,0.2057953415650221,10,0.08199986303240941,0.18346606723001224,0.2947580654163139,0.09958928349675855,629.2513764323746,0,0.0505717337020793
401,0.2057953415650221,10,0.03813533515358192,0.7531683854134263,0.11944489993191958,-0.0062800607176399376,625.9230385736931,0,0.07826319726383736
402,0.37490861948233345,20,0.4353179344897267,0.8347702099641873,0.06721887953548414,0.053178141295721265,644.0834344925727,0,0.1649444919946467
402,0.37490861948233345,20,0.26681978610912194,0.2594756213332019,0.1119849234505885,0.039468705720963185,648.1859646163647,0,0.07593530170076829
402,0.37490861948233345,20,0.2682318044847673,0.9037467238279847,0.16432949044052092,-0.09707360289764426,665.8246438325183,0,0.08733152393105159
402,0.37490861948233345,20,0.4142871391001608,0.1875978119709637,-0.056208874004585685,-0.011435855617924165,639.7591523959674,0,0.14635911966567058
402,0.37490861948233345,20,0.2772482385224588,0.6676754164228271,0.14118974602674572,-0.1567921218861199,646.2261732227531,0,0.12515097808962442
403,0.6370303058028788,21,0.367366958769518,0.45701344747949024,0.2085862058768873,0.021739723310376838,619.080827494484,1,0.26040761959068975
403,0.6370303058028788,21,0.10337586432155871,0.11039123373735693,0.14259411209923414,-0.04974390314394313,617.420547198764,0,0.1375596526108668
403,0.6370303058028788,21,0.15640006194975703,0.9917870480492451,0.026118441884084655,0.1372608562173241,629.6448443117957,1,0.15411386187175335
403,0.6370303058028788,21,0.11442168057575902,0.8804526970506575,0.009732295365631756,0.07127793145028076,621.6084547781549,0,0.16570193360892493
403,0.6370303058028788,21,0.12366760335869409,0.7040080141591227,0.09949852482126334,-0.06842897875365077,628.4575876444237,0,0.1612184374310537
404,0.8974001821299723,14,0.08263291612112128,0.22546449603046081,-0.11452520291359002,0.19317448106059956,617.4746018427714,0,0.20643337212123455
404,0.8974001821299723,14,0.21671505444166234,0.4270321498951223,-0.020222975897032813,0.11057152697228356,603.849639915801,1,0.3788865350008127
404,0.8974001821299723,14,0.1107571825480061,0.6199007300244572,0.13199949902748634,0.12145483569750301,603.1938294548931,0,0.3110882991641697
404,0.8974001821299723,14,0.28214694633309906,0.31103575120095284,0.044470414553446067,-0.15152796768897386,603.8550932566862,0,0.5011784873133804
404,0.8974001821299723,14,0.3265164133235635,0.9039336089485727,-0.08631149840293338,-0.028425391758709312,621.264973491324,1,0.4917034554861742
405,0.19427135732659928,7,0.21748543085995348,0.228052586861754,0.07654871076019791,0.04272142887868132,647.492534354039,0,0.06867763426873826
405,0.19427135732659928,7,0.4831595482416049,0.8906950133598884,0.22162794252097068,0.14216023775187822,663.1923534364598,0,0.11768552343966424
405,0.19427135732659928,7,0.07571369125523258,0.317569327905435,0.1319415854845964,0.15924128222118644,653.5993816009002,0,0.0351498689162091
405,0.19427135732659928,7,0.08750977454362108,0.2964848515130212,0.20237141632788014,0.14774963459246634,653.6905175245935,0,0.035321397608534866
405,0.19427135732659928,7,0.09825890919615976,0.02231923115244816,0.09507657152376836,-0.05295156631514851,657.0946622191765,0,0.04206656196830221
406,0.9080662133885028,1,0.03323115256900261,0.5099699049722157,0.05998354856543299,-0.002018163935884096,657.2701829592953,0,0.17776594106414362
406,0.9080662133885028,1,0.24316229079152674,0.3801518805499017,-0.12569412174850486,-0.01843417662137721,663.0662430180349,0,0.27585200124791004
406,0.9080662133885028,1,0.030871773504413835,0.05905677584054769,-0.012336083166712405,0.14534195111193512,660.9460986276132,0,0.11686169037228415
406,0.9080662133885028,1,0.30735325326928636,0.7234935532136345,-0.07269251129077126,0.054404999539604273,674.2021736571331,1,0.27700519953718655
406,0.9080662133885028,1,0.4020405863567419,0.5563548559276319,-0.051627210965564455,-0.002856003514045427,643.7561694906443,0,0.48136010103604937
407,0.16930403155433116,21,0.4849989112010092,0.3789312726644106,-0.1145307593009381,0.05055850794416815,675.1112645373452,0,0.06490477095304358
407,0.16930403155433116,21,0.3172333805795403,0.027342907770496194,0.017026911614902246,0.11706843429911562,672.2893260684018,0,0.030592713805715224
407,0.16930403155433116,21,0.4537439393637095,0.20571211209092655,-0.0692138217554472,0.05586025395333183,699.6818640453965,0,0.03324229743658539
407,0.16930403155433116,21,0.22541742298608003,0.2215044290365904,-0.02078926536876312,0.10837590043524706,674.9188659726715,0,0.025211163163331215
407,0.16930403155433116,21,0.42355197364980596,0.49568063997920286,-0.10738908767931794,0.05070936142845203,694.975429336005,0,0.03936286902596781
408,0.10592489895062163,1,0.19561307533713013,0.6099110115559309,-0.17708848251134024,-0.08377500331815378,631.2793002583852,0,0.13731942248692222
408,0.10592489895062163,1,0.24437933473890983,0.17425991771551697,0.12900600417333402,0.2814390233201957,649.689231285603,0,0.04841458216144902
408,0.10592489895062163,1,0.11758349501900689,0.7370653387938256,-0.019010508194080317,-0.034460577704886156,633.5407259935484,0,0.09916960375405988
408,0.10592489895062163,1,0.198582829668364,0.24376052988397368,0.01706594976140085,0.08285817695494448,644.7097564792778,1,0.06738708702755221
408,0.10592489895062163,1,0.2632872213329168,0.4517488976528493,-0.2227119075402208,0.1487010958112382,630.5435084357051,0,0.11660503467445697
409,0.9692159053846761,12,0.17409300651647858,0.6804374466886354,-0.26445691553656836,-0.0053652044793704445,659.3538972928543,0,0.24864125222057656
409,0.9692159053846761,12,0.16329936360720904,0.11803294012241006,0.004875256800823756,0.1600719830341107,673.6354622625997,0,0.11027762004276066
409,0.9692159053846761,12,0.20205294784594996,0.29476179792595236,-0.10884114116120176,0.07829441761095161,672.6766368627098,0,0.15648965775969328
409,0.9692159053846761,12,0.20676470642628497,0.6317210554978671,0.21423625468772473,0.04250753318642291,657.7154566515612,0,0.21238610805262426
409,0.9692159053846761,12,0.06727935844961908,0.7960963160895763,-0.13966770224243918,0.2590796088611045,679.2607264869949,0,0.09746782229515821
410,0.5635694303612403,24,0.33879517045411095,0.07676514871352058,-0.11526546730957844,0.306136482479207,632.3480749610417,0,0.11040346170160469
410,0.5635694303612403,24,0.32542767395219213,0.7288417038111124,-0.0602302760239774,0.08188363785467,646.5276176617407,0,0.1448696008614362
410,0.5635694303612403,24,0.2268906171728054,0.6470699928117579,0.06272125592747164,0.20483885759980713,631.4275693428455,0,0.11346516033615327
410,0.5635694303612403,24,0.13204200214410194,0.14816444505179105,0.06268253246216726,0.001171684921503588,635.8731924388105,0,0.08523807997254514
410,0.5635694303612403,24,0.26131644101148466,0.9919438166601401,0.2014933335224542,0.10899804984934966,630.84866253284,0,0.15522994922694952
411,0.6195514386645249,16,0.21305940003618012,0.09529013663007158,-0.10033056468660391,0.001510336099351292,649.0893347029808,0,0.12047277021912721
411,0.6195514386645249,16,0.11607426601971821,0.1274604501728117,-0.02857016517214181,0.09069580438672055,661.2339437789701,0,0.06444175577926675
411,0.6195514386645249,16,0.40925669650133034,0.36850457439042694,0.22569554481746207,0.07910476602277793,654.0742612085037,0,0.16221146617697887
411,0.6195514386645249,16,0.4252042740267175,0.34015320923575953,-0.06441650034246792,0.13876732206023523,644.9416005029743,0,0.20262268369752184
411,0.6195514386645249,16,0.4178039226519101,0.5414068237934746,-0.0018251833993529198,0.06711070917572355,664.8804481865398,0,0.1660140159060996
